date,open,high,low,close
"2011/01/03",46.75,47.94,46.69,46.89
"2011/01/04",46.96,47.16,46.42,46.881
"2011/01/05",46.771,48.78,46.5,48.361
"2011/01/06",47.971,47.971,46.221,46.721
"2011/01/07",46.741,46.951,45.291,45.791
"2011/01/10",45.03,45.32,43.201,44.901
"2011/01/11",45.05,45.381,44.75,44.98
"2011/01/12",45.12,45.591,44.32,45.151
"2011/01/13",45.3,45.381,44.951,45.181
"2011/01/14",45.151,46.26,45.151,46.201
"2011/01/18",46.331,46.67,45.791,46.35
"2011/01/19",46.131,46.8,46.111,46.5
"2011/01/20",46.35,46.35,45.37,45.82
"2011/01/21",46.291,46.331,44.681,45.01
"2011/01/24",44.94,46.01,44.341,45.831
"2011/01/25",45.6,45.791,45.14,45.721
"2011/01/26",45.53,46.44,45.53,45.611
"2011/01/27",45.721,46.91,45.721,46.741
"2011/01/28",46.861,47.471,45.6,46.221
"2011/01/31",45.16,46.55,44.32,44.55
"2011/02/01",45.23,46.67,45.201,46.3
"2011/02/02",46.3,46.901,46.021,46.37
"2011/02/03",46.25,46.651,45.951,46.01
"2011/02/04",46.111,46.111,45,45.471
"2011/02/07",45.55,47.05,45.491,46.991
"2011/02/08",47.14,47.631,46.901,47.5
"2011/02/09",47.611,49.35,47.471,48.89
"2011/02/10",48.5,50.311,48.3,50.21
"2011/02/11",49.991,50.21,49.5,49.881
"2011/02/14",49.901,50.491,49.701,49.721
"2011/02/15",49.591,50.021,49.26,49.831
"2011/02/16",50.091,50.64,49.681,50.521
"2011/02/17",50.451,50.611,50.21,50.341
"2011/02/18",50.341,51.611,50.21,51.6
"2011/02/22",50.881,51.241,49.701,49.701
"2011/02/23",49.5,49.5,48.041,48.881
"2011/02/24",48.66,49.71,48.46,49.48
"2011/02/25",49.6,50.311,49.51,50.291
"2011/02/28",50.28,50.32,49.46,49.841
"2011/03/01",49.96,50.111,48.561,48.62
"2011/03/02",48.581,49.091,48.14,48.89
"2011/03/03",49.25,50.6,49.25,50.44
"2011/03/04",50.241,50.3,49.3,49.5
"2011/03/07",50.131,50.631,48.151,48.331
"2011/03/08",48.521,49.6,48.23,49.12
"2011/03/09",49,49.311,48.5,49.05
"2011/03/10",48.521,48.561,47.311,48.14
"2011/03/11",47.881,48.931,47.51,48.811
"2011/03/14",48.37,49.03,47.91,48.94
"2011/03/15",47.69,49.14,47.381,48.931
"2011/03/16",48.651,48.91,47.311,47.35
"2011/03/17",48,48.271,47.111,47.331
"2011/03/18",47.87,48.23,47.66,47.971
"2011/03/21",48.46,49.361,48.42,48.92
"2011/03/22",48.91,49.151,48.75,49.021
"2011/03/23",48.991,49.05,48.1,48.71
"2011/03/24",49.14,49.431,48.681,49.1
"2011/03/25",49.241,50.05,49.05,49.361
"2011/03/28",49.381,49.94,49.23,49.341
