date,open,high,low,close
"2008/01/02",22.925,23.152,22.362,22.548
"2008/01/03",22.462,22.63,22.289,22.548
"2008/01/04",22.162,22.339,21.145,21.286
"2008/01/07",21.372,21.413,20.078,20.595
"2008/01/08",20.668,20.9,19.537,19.614
"2008/01/09",19.583,20.264,19.419,20.182
"2008/01/10",19.991,20.868,19.991,20.591
"2008/01/11",20.664,20.732,20.368,20.436
"2008/01/14",21.195,21.299,20.836,20.95
"2008/01/15",20.709,20.773,20.436,20.459
"2008/01/16",19.892,20.527,19.819,20.137
"2008/01/17",20.187,20.346,19.301,19.528
"2008/01/18",19.892,20.114,19.533,19.869
"2008/01/22",18.393,19.755,18.393,19.401
"2008/01/23",18.892,19.628,18.161,19.614
"2008/01/24",19.655,20.518,19.292,20.387
"2008/01/25",20.782,20.786,19.801,19.864
"2008/01/28",19.869,20.346,19.714,19.892
"2008/01/29",20.005,20.005,19.46,19.701
"2008/01/30",19.587,20.114,19.46,19.773
"2008/01/31",19.501,20.087,19.21,19.855
"2008/02/01",19.882,20.187,19.737,20.173
"2008/02/04",20.096,20.296,19.919,20.01
"2008/02/05",19.96,19.96,19.442,19.519
"2008/02/06",19.614,19.733,19.101,19.147
"2008/02/07",18.983,18.983,18.238,18.393
"2008/02/08",18.502,19.165,18.42,19.02
"2008/02/11",19.183,19.36,19.042,19.36
"2008/02/12",19.428,19.714,19.224,19.474
"2008/02/13",19.583,20.2,19.583,20.005
"2008/02/14",19.778,19.81,19.433,19.646
"2008/02/15",19.596,20.114,19.442,19.923
"2008/02/19",20.169,20.514,19.96,19.96
"2008/02/20",20.827,21.676,20.664,21.545
"2008/02/21",21.549,21.726,21.136,21.268
"2008/02/22",21.313,21.567,21.05,21.526
"2008/02/25",21.499,21.949,21.413,21.858
"2008/02/26",21.753,22.566,21.635,22.344
"2008/02/27",22.253,22.476,22.094,22.226
"2008/02/28",22.076,22.162,21.872,22.049
"2008/02/29",21.849,22.08,21.622,21.694
"2008/03/03",21.626,21.744,21.408,21.617
"2008/03/04",21.481,22.035,21.34,22.003
"2008/03/05",22.067,22.185,21.708,21.94
"2008/03/06",21.808,22.162,21.658,21.699
"2008/03/07",21.486,21.876,21.227,21.486
"2008/03/10",21.463,21.535,21.168,21.213
"2008/03/11",21.649,21.799,21.168,21.763
"2008/03/12",21.644,21.794,21.395,21.467
"2008/03/13",21.159,21.581,20.931,21.354
"2008/03/14",21.499,21.504,20.482,20.854
"2008/03/17",20.4,21.336,20.209,21.081
"2008/03/18",21.377,21.767,21.258,21.767
"2008/03/19",21.572,21.726,21.14,21.159
"2008/03/20",21.186,21.499,20.981,21.118
