date,open,high,low,close
"2020/01/02",124.691,124.89,122.971,123.78
"2020/01/03",122.011,123.99,121.901,123.88
"2020/01/06",123.151,125.011,122.791,125
"2020/01/07",125,125.471,124.21,124.56
"2020/01/08",124.861,126.221,124.03,125.361
"2020/01/09",125.981,128.5,125.81,128.101
"2020/01/10",128.071,128.12,126.78,127.59
"2020/01/13",127.861,128.84,127.471,128.491
"2020/01/14",128.23,128.831,127.361,128.101
"2020/01/15",128.491,129.29,127.911,128.28
"2020/01/16",129.09,129.961,129.071,129.351
"2020/01/17",129.821,131.15,129.14,131
"2020/01/21",130.271,132.831,130.271,132.571
"2020/01/22",133.29,134.301,132.5,132.53
"2020/01/23",132.601,132.831,130.64,131.26
"2020/01/24",131.971,132.39,130.23,131.03
"2020/01/27",128.73,130.39,128.12,129.411
"2020/01/28",129.741,130.65,129.25,129.771
"2020/01/29",130.571,130.76,129.521,129.54
"2020/01/30",128.691,129.81,127.84,129.461
"2020/01/31",120.49,121.431,115.39,119.151
"2020/02/03",120.67,121.011,116.2,116.431
"2020/02/04",117.981,118.411,115.801,117.34
"2020/02/05",117.911,121.57,117.911,120.7
"2020/02/06",121.14,121.63,119.59,119.731
"2020/02/07",119.111,120.2,117.53,117.85
"2020/02/10",117.931,118.88,117.53,118.24
"2020/02/11",119.25,119.88,118.63,119.81
"2020/02/12",120.371,123.721,119.901,123.431
"2020/02/13",122.731,123.81,122.191,122.371
"2020/02/14",122.801,123.791,121.611,122.28
"2020/02/18",122.09,122.67,121.691,122.511
"2020/02/19",123.32,123.611,122.06,122.88
"2020/02/20",122.77,122.77,118.06,121.38
"2020/02/21",121.121,121.121,119.111,119.611
"2020/02/24",116.361,117.871,115.551,116.441
"2020/02/25",116.77,117.64,112.32,112.45
"2020/02/26",113.931,115.371,112.511,112.541
"2020/02/27",110.291,111.761,107.691,107.691
"2020/02/28",106.06,108.09,102.911,104.361
"2020/03/02",105.511,107.221,103.59,106.25
"2020/03/03",106.511,106.721,102.14,102.52
"2020/03/04",104.511,106.21,103.051,106.151
"2020/03/05",103.56,104.28,99.691,101.39
"2020/03/06",98.081,100.99,95.551,100.361
"2020/03/09",93.71,95.731,91.24,91.52
"2020/03/10",94.611,100.24,93.801,99.49
"2020/03/11",96.901,98.81,95.34,97.67
"2020/03/12",90.99,99.1,90.46,95.71
"2020/03/13",99.611,103.74,95.121,103.681
"2020/03/16",92.34,103.431,91.401,99.63
"2020/03/17",101.611,107.14,97.63,104.82
"2020/03/18",99.52,104.77,95.791,100.901
"2020/03/19",100.081,100.28,92.541,93.441
"2020/03/20",93.84,97.681,89.81,90.77
"2020/03/23",89.861,89.861,81.901,84.261
"2020/03/24",87.84,94.88,87,94.831
"2020/03/25",94.17,96.35,88.89,93.941
"2020/03/26",94.92,97.801,93.471,96.931
"2020/03/27",94.901,95,91.31,91.57
"2020/03/30",92.31,97.38,90.581,96.941
"2020/03/31",95.551,97.261,93.63,94.831
"2020/04/01",91.77,93,90.081,91.32
"2020/04/02",90.401,93.941,90.38,92.1
"2020/04/03",91.361,94.46,91.121,92.39
"2020/04/06",96.63,99.31,95.551,98.611
"2020/04/07",101.06,103.511,99.431,100.761
"2020/04/08",101.411,103.34,99.581,102.1
"2020/04/09",102.53,106.371,101.401,105.911
"2020/04/13",105.27,105.901,101.32,102.59
"2020/04/14",105,107.191,102.981,106.95
"2020/04/15",105.551,107.691,104.95,106.57
"2020/04/16",107.24,108.74,105.25,107.051
"2020/04/17",109.011,110.14,108.511,109.941
"2020/04/20",108.7,110.621,107.971,109.791
"2020/04/21",108.431,108.691,105.39,107.361
"2020/04/22",109.1,110.52,108.03,109.411
"2020/04/23",110,111.191,108.911,110.25
"2020/04/24",110.78,111.6,109.49,111.441
"2020/04/27",112.31,114.621,112.301,114.34
"2020/04/28",115.611,116.59,112.28,112.471
"2020/04/29",113.911,116.99,113.75,115.52
"2020/04/30",114.801,116.57,114.34,116
"2020/05/01",114.2,114.721,111.871,113.06
"2020/05/04",112.35,114.06,111.75,113.85
"2020/05/05",115.07,116.1,114.661,115.35
"2020/05/06",115.42,116.85,114.6,116
"2020/05/07",117.511,118.5,116.151,116.691
"2020/05/08",119,119.191,115.621,116.81
"2020/05/11",116.161,119.74,115.59,119.261
"2020/05/12",119.231,120.441,117.85,117.85
"2020/05/13",117.941,118.56,112.621,114.111
"2020/05/14",113.32,114.931,110.74,114.871
"2020/05/15",112.981,116.291,112.981,115.551
"2020/05/18",118.581,120.39,118.09,119.441
"2020/05/19",119.011,121.371,119.011,119.57
"2020/05/20",120.731,122.74,120.5,120.96
"2020/05/21",120.611,120.611,117.681,117.791
"2020/05/22",117.81,117.981,116.221,116.81
"2020/05/26",119.401,119.871,116.761,117.121
"2020/05/27",118.07,118.85,116.02,116.7
"2020/05/28",117.191,120.53,117.13,119.261
"2020/05/29",119.441,121.53,118.081,121.1
"2020/06/01",121.121,122.81,120.111,122.231
"2020/06/02",123.28,123.31,121.78,123.28
"2020/06/03",123.621,124.71,123.431,124.301
"2020/06/04",123.6,124.441,122.95,124
"2020/06/05",125.14,127.861,124.85,126.67
"2020/06/08",125.77,127.53,125.1,127.49
"2020/06/09",127.121,127.45,123.28,123.511
"2020/06/10",124.011,124.06,121.011,121.78
"2020/06/11",119.14,119.551,117.2,118.931
"2020/06/12",120.831,122.38,118.361,121.63
"2020/06/15",119.57,122.5,119.401,122.401
"2020/06/16",125,126.5,124.25,125.111
"2020/06/17",125.09,126.611,125.051,126.111
"2020/06/18",125.431,126.57,125.041,125.941
"2020/06/19",127.84,128.03,123.27,123.331
"2020/06/22",123.28,126.081,123.181,124.71
"2020/06/23",125.761,126.941,124.45,124.651
